045;530;014491
045;520;016593
050;530;006602
054;520;034569
054;520;034570
054;530;012892
069;530;022109
069;530;022114
053;520;031188
053;530;026315
046;540;029556
046;540;029557
046;540;029558
046;540;029559
046;550;010430
046;550;010431
046;540;029560
046;550;010433
047;510;027998
047;520;043044
046;550;010426
046;540;029555
046;550;010432
046;540;029563
051;530;027315
046;540;029554
046;550;010427
046;550;010428
046;540;029561
046;540;029562
053;520;031189
053;510;023130
053;520;031184
053;520;031185
053;520;031186
054;530;012893
054;520;034568
054;520;034571
054;530;012894
052;530;018029
052;530;018030
052;530;018028
053;520;031187
058;510;023017
058;520;020768
058;530;018566
058;510;023018
069;530;022113
069;510;032776
069;510;032777
069;510;032778
069;510;032780
069;530;022110
069;530;022111
069;530;022112
069;520;028244
069;520;028245
069;510;032781
041;510;010261
042;510;015071
042;510;015072
042;530;009679
075;520;015083
075;520;015082
076;530;027658
076;530;027659
076;540;031140
076;540;031141
072;530;022259
076;540;031137
076;540;031138
076;540;031139
074;530;025178
074;520;023556
075;530;005573
075;530;005574
061;520;014332
073;520;033451
073;520;033447
073;520;033444
073;520;033445
073;510;029333
073;520;033443
073;510;029335
073;520;033450
066;520;029566
066;520;029567
066;520;029568
074;550;017718
074;550;017719
074;550;017720
074;550;017721
074;520;023555
057;520;014995
057;520;014994
057;520;014993
057;530;010149
076;540;031133
076;540;031134
076;540;031135
076;540;031136
074;520;023557
074;520;023554
074;530;025177
074;520;023553
074;540;024201
073;520;033439
073;520;033440
073;520;033446
073;530;029938
066;510;029100
066;510;029101
066;530;020434
066;520;029569
066;520;029570
066;510;029098
066;530;020433
066;530;020435
069;510;032779
069;530;022108
069;520;028246
070;510;003811
070;510;003812
056;520;009423
073;520;033448
073;520;033441
073;520;033442
073;510;029334
073;520;033449
071;520;019634
071;530;012318
071;530;012319
071;520;019633
065;510;016265
065;520;011540
066;510;029099
062;530;019073
063;510;009904
047;520;043041
047;520;043043
047;520;043042
047;520;043040
054;520;034572
055;520;013190
055;530;012061
055;530;012062
047;530;047914
047;530;047915
047;530;047916
047;530;047917
079;520;019327
079;510;012200
087;520;019985
087;510;007737
087;510;007738
087;510;007739
086;530;020545
086;530;020544
093;510;032950
084;520;029076
084;510;031542
084;520;029077
084;520;029071
084;510;031538
084;520;029072
084;520;029073
084;510;031540
084;510;031541
084;540;026148
084;510;031543
096;530;029403
096;530;029404
096;530;029405
096;530;029406
096;530;029408
096;510;026018
086;530;020546
086;530;020547
094;510;010201
096;530;029409
093;520;021896
093;510;032949
093;510;032951
093;510;032952
093;510;032948
093;520;021895
116;520;039328
116;520;039329
116;520;039330
116;520;039332
118;510;023264
118;510;023265
118;510;023268
118;510;023269
118;520;024076
118;520;024077
118;520;024078
118;520;024082
118;510;023266
118;510;023267
082;560;026114
084;540;026147
084;520;029074
084;510;031539
084;540;026146
110;530;046606
110;530;046603
110;510;025710
110;530;046604
110;530;046607
110;530;046608
110;530;046609
092;510;008553
092;530;026219
092;530;026218
097;510;006906
084;510;031536
084;510;031537
090;520;018317
091;520;019475
091;520;019476
102;520;010295
103;510;014628
103;540;008873
090;530;025453
090;530;025452
090;530;025455
090;530;025454
090;520;018318
090;530;025456
117;520;013938
099;510;015077
100;520;033535
100;510;028660
110;510;025709
110;530;046605
110;530;046610
098;520;021103
098;510;013341
098;520;021105
110;510;025708
115;520;021297
115;540;008601
115;520;021300
116;520;039331
112;530;014586
113;520;013213
113;520;013214
115;540;008599
103;540;008872
103;540;008874
103;510;014629
116;530;059001
116;530;059002
116;530;059003
116;530;059004
117;530;011242
117;530;011240
117;530;011241
088;500;010676
088;500;010681
088;500;010677
088;540;022644
088;500;010678
112;530;014587
112;530;014583
112;530;014584
112;530;014585
106;520;011222
106;530;013739
106;530;013740
106;520;011220
106;530;013738
106;510;012011
106;520;011221
108;510;013467
091;510;020637
091;520;019477
088;540;022645
088;500;010679
088;500;010680
089;510;002663
090;520;018316
100;510;028661
096;510;026017
096;530;029411
096;530;029410
096;530;029407
087;520;019982
087;520;019983
087;520;019984
087;510;007736
087;540;018585
116;520;039327
116;520;039333
116;520;039334
097;510;006903
097;510;006904
097;510;006905
098;520;021104
098;520;021106
118;510;023263
118;520;024083
119;530;024129
119;520;018915
121;510;028104
121;510;028105
121;510;028106
121;520;026991
122;520;010230
120;510;003014
120;510;003015
121;510;028107
119;530;024133
119;530;024127
119;530;024128
119;530;024135
119;530;024130
119;530;024131
119;530;024132
119;530;024134
119;520;018916
118;520;024079
118;520;024080
118;520;024081
122;530;010378
084;520;029070
084;510;031535
084;520;029075
098;510;013342
098;510;013343
098;510;013344
098;510;013345
098;530;020608
104;530;010041
104;530;010040
115;520;021298
115;540;008600
115;520;021299
152;510;013446
152;510;013447
143;520;017519
143;520;017520
143;520;017522
144;510;018298
154;520;006465
154;520;006466
154;520;006464
155;510;174327
159;510;010658
159;520;010634
159;520;010635
159;520;010636
155;530;107075
148;520;010179
148;520;010180
141;520;010297
128;530;019554
128;510;013921
128;530;019552
128;530;019553
129;510;017540
124;540;010231
125;510;010088
125;520;015159
127;520;016393
127;530;011913
127;530;011914
161;530;017108
162;510;010453
140;510;022353
140;520;017801
123;520;005377
124;540;010232
138;510;025990
138;510;025987
138;510;025988
156;510;011324
157;520;008331
157;530;007536
155;510;174326
155;510;174325
129;510;017537
129;510;017538
129;510;017541
133;510;045870
133;530;022418
133;530;022419
133;510;045881
133;510;045882
134;530;012744
147;530;010508
147;520;010576
133;520;032162
133;510;045877
133;510;045878
057;520;014995
057;520;014994
057;520;014993
057;530;010149
161;520;012063
161;530;017109
161;520;012061
161;520;012062
126;540;016662
126;530;015594
126;530;015595
126;520;006481
126;530;015596
144;510;018297
144;510;018299
144;510;018300
145;510;006323
145;510;006324
142;520;018971
142;520;018972
142;520;018973
143;520;017521
140;510;022349
140;510;022350
140;510;022352
140;520;036034
140;510;022351
140;510;022354
141;530;017543
130;520;028770
130;510;038737
133;510;045873
133;510;045874
142;520;018974
142;520;018975
129;510;017539
130;530;015406
130;520;028771
130;510;038736
133;510;045869
133;510;045871
133;510;045872
133;520;032160
133;520;032161
133;510;045875
133;510;045876
133;520;032163
133;510;045880
133;510;045879
136;540;010140
136;520;010269
136;520;010268
138;520;021434
138;510;025989
197;530;033296
197;530;033297
197;520;030556
197;530;033300
197;530;033301
197;520;030558
183;530;010507
183;530;010506
194;510;037009
194;510;037010
196;510;010196
196;510;010198
196;510;010197
197;510;018897
170;520;007972
170;520;007973
170;540;017487
188;530;031656
190;520;024091
190;510;009047
190;510;009048
177;520;008504
178;510;010376
190;520;024090
190;520;024087
190;520;024088
190;520;024089
190;520;024092
191;530;016901
197;520;030553
197;520;030554
197;520;030555
197;520;030557
197;530;033292
197;530;033293
197;530;033298
197;530;033299
197;530;033302
197;520;030561
200;520;026446
200;530;015308
200;530;015309
200;520;026447
179;520;017214
179;520;017215
179;520;017216
179;530;021563
179;520;017217
179;520;017218
174;510;010343
174;540;010540
175;510;010325
175;510;010326
176;520;018525
176;520;018526
191;510;011626
191;510;011627
191;510;011628
193;530;122206
194;510;037008
194;530;009697
194;510;037007
194;530;009696
194;530;009698
198;520;016922
198;520;016923
198;530;031007
198;520;016927
166;520;010234
167;510;014069
186;520;010190
186;530;010139
187;530;006791
187;530;006792
183;510;010558
183;510;010557
183;530;010505
183;530;010508
183;530;010509
184;530;012894
188;520;023364
188;530;031655
188;520;023365
201;530;025872
201;530;025873
201;520;019774
201;530;025874
202;510;013916
202;510;013917
202;520;011007
202;510;013918
202;520;011008
204;520;221627
163;530;024601
163;530;024602
163;510;022128
163;510;022129
163;510;022131
163;510;022132
199;510;010105
200;530;015305
200;530;015311
200;520;026444
200;530;015306
200;530;015307
200;520;026445
200;530;015310
171;510;010292
171;510;010293
176;520;018524
177;510;008833
164;510;010132
164;530;010366
165;510;005723
166;530;010405
182;510;020414
182;510;020411
182;510;020412
182;510;020413
198;520;016920
198;520;016921
198;520;016925
198;520;016926
163;510;022127
163;510;022130
163;530;024603
197;530;033294
197;510;018896
197;520;030551
197;520;030552
197;530;033295
197;530;033303
197;520;030559
197;520;030560
197;530;033304
198;530;031006
198;520;016924
204;520;221625
204;520;221626
204;520;221623
204;520;221624
204;520;221628
163;530;024604
214;530;010282
214;530;010283
215;540;004077
215;510;014819
215;510;014816
215;510;014820
215;510;014815
218;530;013588
219;530;021092
219;530;021087
219;530;021088
219;530;021089
219;530;021090
219;520;016613
219;530;021091
219;520;016614
211;520;016953
211;520;016951
211;510;013455
211;520;016952
212;530;022255
212;530;022258
212;530;022256
212;530;022257
238;510;028108
239;530;022294
239;510;006871
244;520;010960
244;520;010961
244;530;015589
233;520;021783
234;510;023746
227;530;010322
227;530;010323
227;520;010272
245;520;013072
245;520;013073
245;520;013082
245;520;013075
245;520;013076
245;520;013078
245;520;013079
218;530;013587
218;530;013589
212;520;022851
213;530;018541
213;520;016749
213;530;010114
213;530;018540
241;530;009896
224;510;104152
225;520;164091
227;520;010271
227;520;010273
245;520;013074
245;520;013077
245;520;013081
233;510;015876
220;520;032627
220;540;055394
220;520;032630
220;520;032628
237;510;015228
237;510;015226
237;510;015227
206;590;010778
215;510;014817
215;510;014818
216;520;025623
216;520;025624
216;520;025625
216;510;040762
216;510;040763
207;520;077479
207;520;077477
207;520;077478
234;510;023745
234;510;023748
236;520;002986
236;510;017462
234;510;023749
234;510;023747
238;510;028104
238;520;022414
238;510;028105
238;510;028106
238;510;028107
244;520;010959
245;520;013080
250;510;010288
248;520;009722
248;520;009723
250;510;010289
250;510;010290
250;510;010292
250;510;010291
250;520;010251
250;520;010250
250;520;010249
210;520;096069
210;520;096070
210;510;055155
220;520;032626
220;520;032629
223;520;005105
212;530;022254
212;520;022848
212;520;022849
212;520;022850
447;530;010906
447;530;010907
448;510;010355
449;510;010597
450;530;011384
450;530;011385
492;520;010204
492;520;010205
493;530;010380
485;530;010412
485;530;010411
478;520;010064
465;510;019694
465;510;019695
465;510;019696
465;510;019697
465;510;019698
466;510;010679
447;530;010904
447;530;010905
447;530;010908
472;510;010570
472;510;010571
473;520;010420
473;520;010421
473;520;010422
473;520;010423
473;520;010424
480;510;010594
481;510;010580
481;510;010581
481;510;010582
481;510;010583
440;530;009502
441;530;010636
442;520;010312
442;530;010127
497;540;010241
498;520;010580
440;530;009501
440;520;009990
474;530;010838
474;530;010839
475;510;010547
475;530;010335
486;520;010325
486;520;010326
487;510;010147
487;510;010148
482;520;010363
482;510;010546
482;520;010364
483;520;010413
483;520;010412
483;530;010243
453;520;011105
453;520;011106
469;510;011006
469;510;011005
490;520;010305
492;510;010231
487;530;010820
487;530;010821
487;510;010146
479;510;010304
458;520;009659
458;510;009193
458;510;009194
460;510;019320
405;510;023381
405;510;023380
418;540;007413
420;510;005501
421;520;006016
421;520;006015
421;520;006014
498;510;010578
498;520;010581
498;510;010577
498;520;010577
498;520;010578
498;520;010579
494;520;010546
494;520;010547
494;510;010561
424;520;025305
424;520;025303
424;520;025306
424;520;025301
424;520;025304
425;520;015370
427;520;012868
427;520;012869
415;530;013932
415;530;013933
416;510;025551
424;520;025302
397;530;014943
397;530;014944
397;530;014946
397;530;014945
452;520;010090
452;530;010089
452;530;010090
453;530;011052
453;530;011053
453;530;011054
433;510;010500
433;510;010501
434;520;009511
435;520;009973
435;510;010030
428;530;010413
428;530;010414
442;520;010313
430;520;009911
430;540;012365
432;510;010759
432;510;010760
432;510;010761
432;510;010762
435;510;010029
435;530;010800
438;510;009677
438;510;009676
464;530;010627
454;530;010306
456;520;013230
458;530;009666
413;530;014562
413;520;013609
413;520;026450
414;530;024149
414;530;024150
415;520;006465
410;520;008179
410;510;010968
394;520;022904
394;520;022905
394;520;022906
394;520;022907
394;520;022908
394;520;022912
409;520;005891
409;520;005890
376;520;006270
377;530;009670
416;510;025550
416;510;010264
416;510;010265
416;510;010266
416;510;010267
418;540;007414
418;550;006309
375;520;010073
375;520;010074
375;520;010075
375;530;005036
375;530;005037
391;530;004872
391;510;009677
393;530;006109
393;530;006110
393;530;006111
397;520;016769
397;520;016770
398;520;010567
402;560;008605
402;560;008607
402;560;008608
399;510;019831
399;520;019202
399;530;010596
411;530;023113
411;530;023112
413;520;013610
390;530;011762
390;530;011763
390;520;016931
390;520;016932
390;520;016929
390;520;016930
390;530;011761
395;530;011299
379;530;005089
380;530;016273
395;530;011300
395;530;011301
394;520;022913
394;520;022909
394;520;022910
394;520;022911
394;520;022914
380;520;014356
380;520;014357
381;520;006929
382;520;013674
382;520;013671
378;510;012112
378;530;006326
378;530;006327
365;560;008348
365;570;006760
365;560;008349
365;560;008350
366;520;008459
373;520;013897
373;520;013898
373;520;013899
374;560;018528
384;510;009617
384;510;009618
384;510;009621
384;510;009622
368;560;028734
369;530;012657
369;520;014839
387;510;008956
387;520;008134
387;510;014098
387;520;008135
387;510;008955
388;510;006382
369;520;014838
369;520;014840
370;510;010862
370;530;006998
358;510;006482
358;510;006483
358;510;006484
358;510;006485
359;510;010118
359;520;010060
359;520;010059
359;530;010119
360;520;008729
360;520;008728
363;530;009235
363;510;007841
384;510;009620
384;510;009619
384;530;010049
367;510;009865
367;530;014109
371;520;006182
373;530;002747
402;540;015952
402;540;015951
402;560;008606
357;530;016115
357;530;016116
357;510;019874
358;510;006481
404;530;018715
404;520;017174
404;530;018719
404;520;017173
404;530;018716
404;530;018717
404;530;018718
404;520;017175
357;510;019875
357;520;024852
357;520;024853
376;530;012876
376;530;003345
376;530;003346
376;530;003347
390;530;011764
390;530;011760
390;530;011765
382;520;013672
382;520;013673
382;520;013669
382;520;013670
383;560;010276
383;560;010277
364;510;016599
364;510;016600
364;530;013019
364;530;013020
364;510;016601
399;530;010594
399;510;019835
399;530;010595
399;510;019832
399;510;019833
399;510;019834
399;520;019205
399;520;019203
399;520;019204
375;530;005034
375;530;005035
375;530;005038
375;530;005039
375;520;010076
375;530;005040
377;510;007278
377;530;009671
378;530;006328
363;530;009236
363;520;012515
364;510;016602
385;510;004017
385;520;003157
385;510;004016
385;520;003158
386;510;006779
323;510;013120
323;510;013121
323;510;013118
323;510;013115
323;510;013116
323;510;013122
323;520;014785
323;520;014786
324;510;010102
325;530;009457
325;510;004352
328;530;018085
328;530;018009
328;520;014311
331;510;017238
331;530;028925
331;530;028926
336;550;018954
337;530;010000
337;530;010001
338;570;020259
340;510;007717
341;510;005365
342;510;008365
342;510;008366
342;520;007897
342;520;007898
339;530;012956
340;530;020571
334;530;002837
334;530;010347
334;530;010348
335;520;011356
336;540;012974
329;530;010115
329;530;010116
329;520;020350
328;520;017050
329;520;020346
329;520;020347
329;520;020348
329;530;010114
331;510;017237
331;520;010336
329;520;020344
329;520;020345
329;520;020349
330;510;014443
326;520;012878
326;520;012879
326;520;012877
326;510;021287
327;520;008954
303;510;005950
303;530;022033
323;510;013117
323;510;013119
323;530;006148
309;520;008854
309;510;011236
309;530;004134
317;520;011972
318;530;018406
318;530;018403
318;520;019259
318;520;019260
318;520;019258
307;530;002768
308;520;018422
319;530;012594
319;530;012595
319;530;012596
319;530;012597
319;510;026861
319;520;025645
332;520;019445
334;530;002838
334;530;002839
334;530;002840
313;510;019207
313;510;019208
316;520;017297
316;510;007512
311;520;013917
311;520;036129
311;520;036130
311;520;013918
313;520;014145
303;530;022030
303;530;022031
303;530;022036
352;520;010263
352;520;010264
353;520;007058
353;520;007059
353;530;004974
318;530;018404
318;530;018405
319;530;012598
319;530;012599
349;520;036623
350;520;010136
351;550;008257
351;560;027867
351;560;027868
347;520;014686
344;530;012184
344;530;012185
344;520;007388
344;530;012186
351;580;047080
351;580;047081
355;520;010449
356;510;011426
316;510;007508
349;520;036624
345;530;005044
345;510;014693
345;510;014694
346;510;010265
346;510;010266
343;530;005344
343;530;005345
302;520;014810
302;520;014811
302;520;014809
302;510;009655
302;530;020800
303;530;022034
303;530;022035
303;530;022032
348;550;029566
348;510;018839
348;560;012437
348;510;018838
322;530;003849
322;530;003850
322;530;003851
322;530;003852
321;520;008589
321;530;013584
321;530;013583
321;530;013585
351;550;008253
351;550;008254
351;550;008255
310;510;010935
310;510;010936
310;510;012745
311;510;010740
316;530;020952
316;510;007509
316;520;017298
316;530;020953
316;510;007510
316;510;007511
317;510;008457
317;510;008456
351;570;040716
351;560;027869
351;570;040714
351;550;008256
351;580;047079
351;570;040715
351;580;047082
351;570;040717
301;520;016118
301;520;016119
301;520;016126
301;520;016123
301;520;016124
301;520;016125
285;530;018379
285;530;018378
285;510;026544
285;510;006256
293;520;019614
293;520;019615
293;510;019321
293;520;019616
294;510;016021
296;510;014937
296;510;014939
296;510;014940
296;530;014834
297;530;007112
297;530;007113
297;530;007110
297;530;007111
297;580;010311
297;530;007108
297;520;009951
297;530;007109
298;530;022460
298;510;009735
293;510;019324
293;510;019325
293;510;019326
293;510;019327
294;510;016020
295;510;008203
296;510;014941
296;540;005944
296;510;014938
296;540;005945
271;510;013342
271;510;013343
272;520;011301
300;520;013395
300;520;013396
300;520;013397
300;520;013398
300;520;013399
300;520;013394
301;510;023161
298;510;009734
298;510;009736
298;530;022459
298;530;022458
298;510;009737
299;520;017171
299;520;017172
299;520;017173
299;520;017174
301;520;016120
301;520;016121
301;520;016122
292;520;028970
292;520;028973
292;520;028968
292;530;019955
292;520;028971
288;510;010070
289;530;010069
290;510;014817
268;520;010258
268;510;010141
268;510;010140
276;540;019542
278;530;006432
278;530;006431
286;530;011237
293;510;019322
293;510;019323
263;530;021347
263;520;013889
265;530;010170
265;530;010169
265;510;010162
265;510;010163
265;510;010164
266;510;010068
266;520;010137
272;520;011299
272;520;011300
274;510;008840
274;520;017647
274;520;017646
281;510;019900
281;510;019901
281;530;017126
282;530;005639
278;530;006430
279;510;005438
279;510;005436
279;510;005437
290;510;014814
290;510;014815
290;520;011432
290;510;014816
290;520;011433
290;520;011434
290;530;013458
290;530;013459
291;510;010080
292;530;019954
292;520;028969
292;520;028972
292;510;019483
292;510;019484
292;520;028974
263;520;013886
263;520;013887
263;520;013888
263;530;021346
269;530;040544
269;510;027245
270;510;009977
252;510;026536
252;510;026537
252;510;026538
252;510;026543
252;510;026544
253;530;010189
269;530;040545
269;510;027246
269;510;027244
269;530;040546
269;530;040548
269;530;040547
267;590;008865
267;570;013580
267;590;008866
267;570;013579
267;590;008867
254;530;090580
254;530;090579
254;530;090577
254;530;090578
252;510;026541
252;510;026542
256;520;010547
256;520;010548
256;520;010546
256;530;010481
258;520;014716
258;520;014714
258;530;019160
258;530;019161
255;520;010097
255;510;011684
281;510;019902
281;530;017125
283;510;006721
283;510;006722
283;520;018262
283;530;015406
283;510;006720
284;510;009367
284;510;009368
284;510;029137
284;510;009369
285;520;019129
259;510;012311
259;510;012312
259;510;012313
259;510;012310
259;510;007208
259;510;012314
259;510;012305
259;510;012306
259;510;012307
259;510;012308
259;510;012309
255;520;010098
255;530;013879
275;510;026948
275;510;026949
275;520;017747
275;520;017748
275;530;012077
275;510;026946
275;510;026950
275;530;012080
275;520;017749
275;510;026947
275;530;012078
275;530;012079
251;520;010116
252;510;026540
252;510;026535
252;510;026539
252;520;018752
258;520;014715
258;510;027231
258;520;014712
258;520;014713
229;510;114013
011;510;014874
011;520;020068
011;520;020069
014;550;021275
014;550;021276
014;520;014433
014;540;016811
016;510;010265
018;510;020161
018;510;020162
018;510;020163
018;540;005435
019;520;010574
019;520;010575
019;510;010511
019;510;010512
020;530;016614
020;530;016615
020;530;016611
020;530;016613
020;510;009610
020;510;009611
020;530;016612
020;510;009612
020;510;009613
020;510;009614
020;530;016616
021;520;008836
021;530;007575
022;530;025002
022;520;026136
022;520;026137
023;510;007074
023;510;007073
023;530;021481
023;530;021482
023;530;021483
023;530;021484
023;530;021485
024;530;010085
025;530;010040
025;520;017652
025;530;010041
025;530;010042
026;520;027645
026;520;027647
026;530;022864
026;510;024133
026;510;024134
026;530;022863
026;520;027646
026;550;008462
028;530;019360
028;540;015957
028;540;015958
028;540;015959
028;540;015960
028;540;015956
028;540;015961
028;510;016300
028;510;016301
028;530;019357
028;530;019358
028;540;015962
028;530;019359
028;540;015963
031;530;019777
031;530;019778
031;540;022019
031;540;022020
031;520;022353
031;540;022021
031;540;022022
031;540;022023
031;530;019779
032;540;016098
032;540;016099
034;530;017830
034;520;023411
034;520;023412
034;520;023413
034;520;023414
034;520;023415
034;510;027036
034;530;017829
034;510;027037
035;510;034277
035;510;034285
035;510;034276
035;530;024240
035;530;024241
035;510;034278
035;510;034279
035;510;034280
035;510;034281
035;530;024242
035;510;034282
035;510;034283
035;530;024243
035;510;034284
037;510;012109
038;520;010318
038;510;010278
039;530;031037
039;510;023218
039;510;023219
040;520;035520
040;540;035426
040;520;035521
040;520;035522
040;540;035427
040;540;035428
040;540;035429
040;520;035523
062;520;022536
062;520;022537
062;520;022538
062;510;028467
062;530;019017
062;530;019018
062;530;019019
062;530;019020
062;510;028468
062;520;022539
046;540;029283
046;520;027975
044;540;016674
044;540;016677
059;510;014291
059;510;014292
059;510;014293
044;510;011802
044;510;011803
044;540;016675
044;530;015841
044;510;011804
044;540;016676
045;520;016555
045;520;016554
050;530;006556
050;530;006557
050;530;006558
050;530;006559
054;520;034375
054;520;034376
054;520;034381
069;540;013584
069;540;013588
069;520;028171
053;520;031014
053;520;031015
053;520;031018
046;540;029277
046;540;029278
046;540;029279
046;540;029281
046;550;010207
046;520;027973
046;520;027974
046;550;010209
046;510;026050
046;510;026051
046;550;010210
046;550;010211
046;510;026052
047;530;047769
047;530;047770
047;520;042938
047;520;042939
047;520;042940
047;510;027832
051;520;016146
051;530;027246
051;530;027245
051;510;017297
051;510;017298
051;510;017299
051;510;017300
046;540;029280
046;550;010208
046;540;029282
053;520;031013
053;510;023074
053;520;031016
053;520;031017
053;510;023075
053;510;023076
053;510;023077
053;510;023078
053;520;031019
053;510;023079
054;520;034374
054;530;012784
054;530;012785
054;530;012786
054;530;012787
054;520;034377
054;520;034378
054;520;034379
054;520;034380
052;530;017980
058;520;020690
058;530;018544
058;530;018545
058;530;018546
058;530;018547
059;510;014294
059;510;014295
059;510;014296
042;530;009668
042;520;014899
075;520;015035
075;520;015036
075;520;015037
075;520;015038
075;510;019867
072;540;019156
072;530;022215
072;520;020985
072;530;022216
072;530;022217
076;520;019381
076;540;031005
076;540;031003
076;530;027571
076;530;027572
076;530;027573
076;540;031004
079;510;012142
079;510;012143
079;520;019221
079;510;012144
061;520;014312
073;520;033236
073;520;033235
073;530;029864
073;530;029865
073;530;029866
066;530;020358
066;530;020360
066;510;028997
066;510;028998
074;520;023474
074;520;023475
074;540;024096
074;550;017670
058;510;022957
058;520;020691
058;510;022958
074;530;025057
074;530;025058
074;530;025059
074;520;023470
074;520;023471
074;520;023472
074;520;023473
074;530;025060
074;530;025061
074;550;017668
074;540;024097
074;550;017669
074;520;023476
074;540;024098
073;520;033233
073;510;029240
073;510;029241
073;510;029242
073;510;029243
073;520;033234
073;530;029861
073;510;029244
073;510;029245
073;530;029862
073;530;029863
073;510;029246
066;530;020357
066;510;028992
066;510;028993
066;530;020359
066;510;028994
066;510;028995
066;520;029474
066;510;028996
066;520;029475
070;540;014588
056;510;005811
070;520;008144
070;540;014587
071;530;012280
068;520;011607
068;510;012238
069;510;032608
069;530;021916
069;530;021917
069;510;032609
069;520;028169
069;520;028170
069;540;013585
069;540;013586
069;540;013587
065;520;011510
065;520;011511
063;520;008540
063;520;008541
047;530;047771
079;520;019220
079;520;019219
079;510;012141
086;510;015878
086;510;015879
086;510;015880
086;510;015881
086;510;015882
086;510;015883
087;520;019883
093;510;032802
093;510;032803
093;520;021864
084;510;031213
084;510;031214
084;540;026020
084;540;026021
084;540;026022
084;510;031219
084;540;026023
084;540;026024
084;510;031220
084;510;031221
084;540;026025
084;540;026026
084;510;031222
096;520;029459
096;520;029460
096;520;029461
096;530;029229
096;530;029230
096;520;029462
096;520;029463
086;510;015877
096;520;029465
093;510;032799
093;510;032800
093;510;032801
093;520;021863
093;510;032804
094;520;010198
116;520;038970
116;520;038961
116;520;038962
116;510;057983
116;510;057987
118;520;023905
118;510;023171
118;510;023172
118;530;024644
084;510;031215
084;510;031216
110;530;046460
110;530;046461
110;530;046462
110;510;025576
110;510;025578
110;510;025579
110;530;046465
110;510;025580
110;510;025581
110;510;025582
110;530;046466
110;510;025583
092;510;008517
092;510;008510
092;510;008511
092;510;008512
092;510;008513
092;510;008514
092;510;008515
092;510;008516
097;530;025607
097;530;025609
091;510;020558
091;510;020559
091;520;019361
102;520;010281
090;520;018235
090;520;018236
090;520;018237
090;520;018238
117;530;011152
099;530;012535
099;530;012536
099;520;012143
099;520;012144
099;510;015046
099;530;012537
099;530;012538
099;520;012146
099;520;012147
110;530;046463
110;530;046464
110;510;025577
110;530;046467
099;520;012145
116;510;057978
116;520;038956
116;520;038957
116;520;038958
116;510;057979
116;520;038959
116;520;038960
116;510;057980
116;510;057981
116;510;057982
116;510;057984
116;510;057985
116;520;038963
116;520;038964
116;520;038965
116;520;038966
116;510;057986
116;520;038967
116;520;038968
116;520;038969
115;540;008551
113;520;013185
113;520;013184
103;540;008793
103;510;014530
103;520;015023
103;520;015024
088;500;010630
088;540;022583
112;530;014506
112;520;014277
112;530;014505
112;510;008302
112;510;008303
106;520;011174
106;520;011175
106;520;011176
091;520;019358
091;520;019359
091;520;019360
091;520;019362
091;530;012479
091;530;012480
091;510;020557
091;520;019363
088;540;022582
089;530;019838
089;530;019835
089;530;019836
089;530;019837
100;520;033460
100;520;033461
100;520;033462
100;520;033463
100;510;028544
096;530;029231
096;520;029464
087;520;019884
087;510;007654
087;540;018502
087;510;007655
087;510;007656
087;510;007657
087;540;018503
087;540;018504
087;510;007658
087;540;018505
116;520;038951
116;520;038952
116;520;038953
116;510;057976
116;510;057977
116;520;038954
116;520;038955
097;510;006804
097;530;025608
098;510;013285
121;510;028061
122;520;010198
122;530;010340
119;530;023949
119;530;023950
119;530;023951
119;530;023952
119;530;023953
119;530;023954
118;510;023170
118;520;023903
118;520;023904
122;520;010196
122;520;010197
122;530;010339
084;510;031217
084;510;031218
084;540;026027
098;520;020985
098;520;020986
098;520;020987
098;520;020988
098;520;020989
098;510;013284
098;530;020555
098;530;020556
098;530;020557
104;520;009119
104;510;003715
105;520;009121
108;530;007848
108;520;012459
115;540;008550
115;520;021181
115;540;008549
115;520;021182
149;510;012166
152;520;014091
152;510;013401
143;520;017430
143;520;017431
143;520;017432
153;530;010106
153;520;010077
154;520;006442
154;510;014778
154;520;006443
154;530;008161
158;510;010183
158;520;011360
159;520;010604
159;510;010627
155;510;174253
155;520;251484
155;510;174256
155;530;106998
155;520;251485
141;530;017508
141;540;010650
128;520;013674
128;520;013675
129;530;024846
125;510;010038
125;520;015140
127;520;016366
127;530;011851
127;520;016362
127;530;011848
127;520;016363
127;520;016364
127;520;016365
127;530;011849
127;520;016367
127;530;011850
161;530;017087
161;530;017088
161;530;017089
161;530;017090
161;530;017092
162;530;010309
162;530;010310
139;510;010557
140;510;022292
124;540;010188
138;510;025848
138;520;021404
138;520;021405
138;520;021406
138;510;025849
138;510;025850
138;510;025851
138;510;025852
156;510;011264
156;520;013726
156;520;013727
156;530;009247
156;520;013728
156;510;011265
157;530;007512
157;530;007511
157;530;007513
155;510;174254
155;510;174255
129;510;017422
129;510;017423
129;510;017424
129;510;017425
129;510;017426
129;530;024844
129;510;017427
129;510;017428
129;510;017429
129;530;024845
129;510;017430
129;510;017431
129;510;017432
129;510;017433
129;510;017434
146;530;010066
147;520;010524
147;520;010525
147;520;010526
147;520;010527
147;520;010528
147;510;010368
133;530;022333
133;530;022334
161;510;007160
161;530;017091
126;530;015553
126;530;015554
126;530;015551
126;530;015552
144;510;018267
144;510;018268
145;530;014899
142;520;018813
142;520;018814
142;520;018815
142;530;015434
142;530;015435
142;520;018816
142;520;018817
